218	24	2	100	1
218	25	1	100	1
218	26	3	100	1
218	27	1	100	1
218	28	1	100	1
218	29	4	100	1
218	30	3	100	1
218	31	1	100	1
219	0	2	100	1
219	1	3	100	1
219	2	2	100	1
219	3	2	100	1
219	4	1	100	1
219	5	1	100	1
219	6	1	100	1
219	7	3	100	1
219	8	3	100	1
219	9	2	100	1
219	10	2	100	1
219	11	2	100	1
219	12	1	100	1
219	13	1	100	1
219	14	2	100	1
219	15	3	100	1
219	16	1	100	1
219	17	1	100	1
219	18	3	100	1
219	19	3	100	1
219	20	3	100	1
219	21	3	100	1
219	22	2	100	1
219	23	2	100	1
219	24	2	100	1
219	25	1	100	1
219	26	1	100	1
219	27	1	100	1
219	28	1	100	1
219	29	3	100	1
219	30	0	100	1
219	31	1	100	1
220	0	5	100	1
220	1	2	100	1
220	2	2	100	1
220	3	1	100	1
220	4	2	100	1
220	5	3	100	1
220	6	0	100	1
220	7	3	100	1
220	8	2	100	1
220	9	2	100	1
220	10	1	100	1
220	11	2	100	1
220	12	2	100	1
220	13	2	100	1
220	14	2	100	1
220	15	1	100	1
220	16	0	100	1
220	17	2	100	1
220	18	1	100	1
220	19	5	100	1
220	20	2	100	1
220	21	3	100	1
220	22	2	100	1
220	23	2	100	1
220	24	4	100	1
220	25	1	100	1
220	26	2	100	1
220	27	0	100	1
220	28	0	100	1
220	29	2	100	1
220	30	1	100	1
220	31	1	100	1
221	0	5	100	1
221	1	3	100	1
221	2	1	100	1
221	3	0	100	1
221	4	3	100	1
221	5	3	100	1
221	6	1	100	1
221	7	4	100	1
221	8	3	100	1
221	9	3	100	1
221	10	3	100	1
221	11	2	100	1
221	12	2	100	1
221	13	1	100	1
221	14	1	100	1
221	15	1	100	1
221	16	2	100	1
221	17	1	100	1
221	18	0	100	1
221	19	3	100	1
221	20	4	100	1
221	21	2	100	1
221	22	1	100	1
221	23	2	100	1
221	24	2	100	1
221	25	1	100	1
221	26	4	100	1
221	27	0	100	1
221	28	1	100	1
221	29	2	100	1
221	30	2	100	1
221	31	1	100	1
222	0	3	100	1
222	1	2	100	1
222	2	1	100	1
222	3	2	100	1
222	4	1	100	1
222	5	2	100	1
222	6	1	100	1
222	7	3	100	1
222	8	3	100	1
222	9	2	100	1
222	10	1	100	1
222	11	2	100	1
222	12	1	100	1
222	13	2	100	1
222	14	4	100	1
222	15	0	100	1
222	16	1	100	1
222	17	1	100	1
222	18	3	100	1
222	19	2	100	1
222	20	3	100	1
222	21	2	100	1
222	22	0	100	1
222	23	2	100	1
222	24	1	100	1
222	25	2	100	1
222	26	2	100	1
222	27	0	100	1
222	28	1	100	1
222	29	2	100	1
222	30	1	100	1
222	31	1	100	1
223	0	3	100	1
223	1	3	100	1
223	2	4	100	1
223	3	1	100	1
223	4	2	100	1
223	5	3	100	1
223	6	0	100	1
223	7	2	100	1
223	8	2	100	1
223	9	1	100	1
223	10	2	100	1
223	11	2	100	1
223	12	2	100	1
223	13	2	100	1
223	14	3	100	1
223	15	1	100	1
223	16	0	100	1
223	17	2	100	1
223	18	0	100	1
223	19	3	100	1
223	20	2	100	1
223	21	3	100	1
223	22	1	100	1
223	23	1	100	1
223	24	2	100	1
223	25	1	100	1
223	26	1	100	1
223	27	2	100	1
223	28	2	100	1
223	29	2	100	1
223	30	0	100	1
223	31	2	100	1
224	0	5	100	1
224	1	2	100	1
224	2	1	100	1
224	3	3	100	1
224	4	2	100	1
224	5	3	100	1
224	6	1	100	1
224	7	5	100	1
224	8	2	100	1
224	9	2	100	1
224	10	2	100	1
224	11	2	100	1
224	12	1	100	1
224	13	2	100	1
224	14	2	100	1
224	15	1	100	1
224	16	0	100	1
224	17	0	100	1
224	18	1	100	1
224	19	3	100	1
224	20	2	100	1
224	21	2	100	1
224	22	2	100	1
224	23	1	100	1
224	24	4	100	1
224	25	3	100	1
224	26	2	100	1
224	27	1	100	1
224	28	2	100	1
224	29	1	100	1
224	30	1	100	1
224	31	0	100	1
225	0	3	100	1
225	1	3	100	1
225	2	2	100	1
225	3	0	100	1
225	4	2	100	1
225	5	2	100	1
225	6	1	100	1
225	7	4	100	1
225	8	3	100	1
225	9	1	100	1
225	10	4	100	1
225	11	2	100	1
225	12	4	100	1
225	13	3	100	1
225	14	3	100	1
225	15	1	100	1
225	16	1	100	1
225	17	1	100	1
225	18	1	100	1
225	19	3	100	1
225	20	3	100	1
225	21	2	100	1
225	22	0	100	1
225	23	2	100	1
225	24	3	100	1
225	25	1	100	1
225	26	2	100	1
225	27	2	100	1
225	28	2	100	1
225	29	2	100	1
225	30	1	100	1
225	31	1	100	1
226	0	3	100	1
226	1	3	100	1
226	2	1	100	1
226	3	1	100	1
226	4	2	100	1
226	5	2	100	1
226	6	1	100	1
226	7	3	100	1
226	8	2	100	1
226	9	2	100	1
226	10	3	100	1
226	11	1	100	1
226	12	2	100	1
226	13	2	100	1
226	14	2	100	1
226	15	1	100	1
226	16	1	100	1
226	17	2	100	1
226	18	1	100	1
226	19	3	100	1
226	20	2	100	1
226	21	2	100	1
226	22	1	100	1
226	23	2	100	1
226	24	2	100	1
226	25	2	100	1
226	26	4	100	1
226	27	1	100	1
226	28	3	100	1
226	29	2	100	1
226	30	1	100	1
226	31	0	100	1
227	0	2	100	1
227	1	5	100	1
227	2	2	100	1
227	3	2	100	1
227	4	4	100	1
227	5	1	100	1
227	6	1	100	1
227	7	5	100	1
227	8	3	100	1
227	9	2	100	1
227	10	3	100	1
227	11	2	100	1
227	12	1	100	1
227	13	1	100	1
227	14	2	100	1
227	15	2	100	1
227	16	2	100	1
227	17	0	100	1
227	18	0	100	1
227	19	3	100	1
227	20	3	100	1
227	21	2	100	1
227	22	1	100	1
227	23	2	100	1
227	24	2	100	1
227	25	2	100	1
227	26	2	100	1
227	27	1	100	1
227	28	0	100	1
227	29	2	100	1
227	30	1	100	1
227	31	2	100	1
228	0	2	100	1
228	1	3	100	1
228	2	1	100	1
228	3	1	100	1
228	4	2	100	1
228	5	4	100	1
228	6	1	100	1
228	7	3	100	1
228	8	2	100	1
228	9	3	100	1
228	10	2	100	1
228	11	1	100	1
228	12	1	100	1
228	13	2	100	1
228	14	2	100	1
228	15	2	100	1
228	16	0	100	1
228	17	1	100	1
228	18	1	100	1
228	19	3	100	1
228	20	3	100	1
228	21	2	100	1
228	22	1	100	1
228	23	1	100	1
228	24	1	100	1
228	25	2	100	1
228	26	4	100	1
228	27	0	100	1
228	28	1	100	1
228	29	2	100	1
228	30	2	100	1
228	31	2	100	1
229	0	3	100	1
229	1	4	100	1
229	2	3	100	1
229	3	1	100	1
229	4	1	100	1
229	5	2	100	1
229	6	0	100	1
229	7	3	100	1
229	8	4	100	1
229	9	1	100	1
229	10	2	100	1
229	11	1	100	1
229	12	1	100	1
229	13	4	100	1
229	14	4	100	1
229	15	1	100	1
229	16	0	100	1
229	17	2	100	1
229	18	1	100	1
229	19	4	100	1
229	20	2	100	1
229	21	2	100	1
229	22	1	100	1
229	23	2	100	1
229	24	2	100	1
229	25	1	100	1
229	26	3	100	1
229	27	1	100	1
229	28	0	100	1
229	29	2	100	1
229	30	2	100	1
229	31	0	100	1
230	0	3	100	1
230	1	4	100	1
230	2	1	100	1
230	3	1	100	1
230	4	2	100	1
230	5	1	100	1
230	6	3	100	1
230	7	5	100	1
230	8	2	100	1
230	9	2	100	1
230	10	2	100	1
230	11	2	100	1
230	12	1	100	1
230	13	2	100	1
230	14	1	100	1
230	15	3	100	1
230	16	2	100	1
230	17	2	100	1
230	18	1	100	1
230	19	5	100	1
230	20	2	100	1
230	21	2	100	1
230	22	2	100	1
230	23	1	100	1
230	24	1	100	1
230	25	1	100	1
230	26	1	100	1
230	27	1	100	1
230	28	0	100	1
230	29	3	100	1
230	30	2	100	1
230	31	1	100	1
231	0	2	100	1
231	1	3	100	1
231	2	1	100	1
231	3	0	100	1
231	4	2	100	1
231	5	2	100	1
231	6	1	100	1
231	7	2	100	1
231	8	3	100	1
231	9	2	100	1
231	10	2	100	1
231	11	1	100	1
231	12	2	100	1
231	13	1	100	1
231	14	4	100	1
231	15	2	100	1
231	16	1	100	1
231	17	1	100	1
231	18	2	100	1
231	19	3	100	1
231	20	3	100	1
231	21	1	100	1
231	22	3	100	1
231	23	2	100	1
231	24	2	100	1
231	25	1	100	1
231	26	1	100	1
231	27	1	100	1
231	28	2	100	1
231	29	3	100	1
231	30	1	100	1
231	31	1	100	1
232	0	3	100	1
232	1	4	100	1
232	2	3	100	1
232	3	1	100	1
232	4	2	100	1
232	5	4	100	1
232	6	0	100	1
232	7	4	100	1
232	8	3	100	1
232	9	2	100	1
232	10	3	100	1
232	11	2	100	1
232	12	2	100	1
232	13	2	100	1
232	14	2	100	1
232	15	0	100	1
232	16	1	100	1
232	17	1	100	1
232	18	1	100	1
232	19	3	100	1
232	20	4	100	1
232	21	2	100	1
232	22	1	100	1
232	23	1	100	1
232	24	1	100	1
232	25	1	100	1
232	26	1	100	1
232	27	1	100	1
232	28	0	100	1
232	29	1	100	1
232	30	0	100	1
232	31	2	100	1
233	0	2	100	1
233	1	4	100	1
233	2	2	100	1
233	3	0	100	1
233	4	2	100	1
233	5	2	100	1
233	6	0	100	1
233	7	4	100	1
233	8	3	100	1
233	9	1	100	1
233	10	1	100	1
233	11	1	100	1
233	12	2	100	1
233	13	1	100	1
233	14	2	100	1
233	15	1	100	1
233	16	0	100	1
233	17	1	100	1
233	18	0	100	1
233	19	3	100	1
233	20	3	100	1
233	21	2	100	1
233	22	1	100	1
233	23	3	100	1
233	24	3	100	1
233	25	2	100	1
233	26	2	100	1
233	27	1	100	1
233	28	2	100	1
233	29	4	100	1
233	30	1	100	1
233	31	1	100	1
234	0	4	100	1
234	1	2	100	1
234	2	2	100	1
234	3	0	100	1
234	4	3	100	1
234	5	4	100	1
234	6	1	100	1
234	7	3	100	1
234	8	3	100	1
234	9	3	100	1
234	10	3	100	1
234	11	2	100	1
234	12	2	100	1
234	13	2	100	1
234	14	1	100	1
234	15	1	100	1
234	16	0	100	1
234	17	0	100	1
234	18	2	100	1
234	19	3	100	1
234	20	2	100	1
234	21	2	100	1
234	22	0	100	1
234	23	2	100	1
234	24	1	100	1
234	25	1	100	1
234	26	3	100	1
234	27	3	100	1
234	28	1	100	1
234	29	1	100	1
234	30	2	100	1
234	31	0	100	1
235	0	3	100	1
235	1	2	100	1
235	2	2	100	1
235	3	0	100	1
235	4	1	100	1
235	5	2	100	1
235	6	0	100	1
235	7	4	100	1
235	8	3	100	1
235	9	2	100	1
235	10	1	100	1
235	11	1	100	1
235	12	1	100	1
235	13	1	100	1
235	14	1	100	1
235	15	1	100	1
235	16	1	100	1
235	17	1	100	1
235	18	3	100	1
235	19	3	100	1
235	20	2	100	1
235	21	1	100	1
235	22	0	100	1
235	23	3	100	1
235	24	1	100	1
235	25	1	100	1
235	26	2	100	1
235	27	3	100	1
235	28	0	100	1
235	29	1	100	1
235	30	0	100	1
235	31	3	100	1
236	0	3	100	1
236	1	3	100	1
236	2	3	100	1
236	3	0	100	1
236	4	4	100	1
236	5	2	100	1
236	6	3	100	1
236	7	3	100	1
236	8	2	100	1
236	9	2	100	1
236	10	3	100	1
236	11	3	100	1
236	12	2	100	1
236	13	3	100	1
236	14	2	100	1
236	15	1	100	1
236	16	2	100	1
236	17	1	100	1
236	18	1	100	1
236	19	3	100	1
236	20	3	100	1
236	21	2	100	1
236	22	0	100	1
236	23	1	100	1
236	24	2	100	1
236	25	1	100	1
236	26	3	100	1
236	27	1	100	1
236	28	1	100	1
236	29	3	100	1
236	30	1	100	1
236	31	0	100	1
237	0	4	100	1
237	1	3	100	1
237	2	2	100	1
237	3	1	100	1
237	4	1	100	1
237	5	3	100	1
237	6	2	100	1
237	7	4	100	1
237	8	3	100	1
237	9	2	100	1
237	10	2	100	1
237	11	3	100	1
237	12	1	100	1
237	13	3	100	1
237	14	1	100	1
237	15	3	100	1
237	16	0	100	1
237	17	1	100	1
237	18	0	100	1
237	19	2	100	1
237	20	2	100	1
237	21	1	100	1
237	22	1	100	1
237	23	1	100	1
237	24	3	100	1
237	25	0	100	1
237	26	4	100	1
237	27	1	100	1
237	28	1	100	1
237	29	1	100	1
237	30	1	100	1
237	31	1	100	1
238	0	2	100	1
238	1	5	100	1
238	2	2	100	1
238	3	1	100	1
238	4	2	100	1
238	5	3	100	1
238	6	2	100	1
238	7	3	100	1
238	8	3	100	1
238	9	2	100	1
238	10	1	100	1
238	11	2	100	1
238	12	2	100	1
238	13	2	100	1
238	14	2	100	1
238	15	1	100	1
238	16	1	100	1
238	17	0	100	1
238	18	0	100	1
238	19	3	100	1
238	20	3	100	1
238	21	2	100	1
238	22	1	100	1
238	23	2	100	1
238	24	1	100	1
238	25	1	100	1
238	26	2	100	1
238	27	0	100	1
238	28	3	100	1
238	29	2	100	1
238	30	0	100	1
238	31	1	100	1
239	0	2	100	1
239	1	3	100	1
239	2	2	100	1
239	3	2	100	1
239	4	2	100	1
239	5	1	100	1
239	6	2	100	1
239	7	4	100	1
239	8	3	100	1
239	9	1	100	1
239	10	2	100	1
239	11	1	100	1
239	12	2	100	1
239	13	2	100	1
239	14	2	100	1
239	15	0	100	1
239	16	0	100	1
239	17	1	100	1
239	18	1	100	1
239	19	3	100	1
239	20	4	100	1
239	21	1	100	1
239	22	2	100	1
239	23	2	100	1
239	24	2	100	1
239	25	1	100	1
239	26	2	100	1
239	27	0	100	1
239	28	0	100	1
239	29	2	100	1
239	30	0	100	1
239	31	2	100	1
240	0	4	100	1
240	1	3	100	1
240	2	1	100	1
240	3	2	100	1
240	4	4	100	1
240	5	2	100	1
240	6	0	100	1
240	7	4	100	1
240	8	4	100	1
240	9	1	100	1
240	10	4	100	1
240	11	2	100	1
240	12	4	100	1
240	13	2	100	1
240	14	1	100	1
240	15	1	100	1
240	16	1	100	1
240	17	1	100	1
240	18	0	100	1
240	19	2	100	1
240	20	3	100	1
240	21	1	100	1
240	22	1	100	1
240	23	2	100	1
240	24	1	100	1
240	25	1	100	1
240	26	1	100	1
240	27	2	100	1
240	28	0	100	1
240	29	2	100	1
240	30	1	100	1
240	31	1	100	1
241	0	3	100	1
241	1	5	100	1
241	2	2	100	1
241	3	1	100	1
241	4	2	100	1
241	5	2	100	1
241	6	1	100	1
241	7	3	100	1
241	8	2	100	1
241	9	2	100	1
241	10	4	100	1
241	11	4	100	1
241	12	2	100	1
241	13	2	100	1
241	14	2	100	1
241	15	2	100	1
241	16	2	100	1
241	17	2	100	1
241	18	1	100	1
241	19	3	100	1
241	20	3	100	1
241	21	4	100	1
241	22	1	100	1
241	23	2	100	1
241	24	2	100	1
241	25	1	100	1
241	26	4	100	1
241	27	1	100	1
241	28	3	100	1
241	29	1	100	1
241	30	4	100	1
241	31	0	100	1
242	0	3	100	1
242	1	3	100	1
242	2	3	100	1
242	3	1	100	1
242	4	1	100	1
242	5	3	100	1
242	6	1	100	1
242	7	4	100	1
242	8	2	100	1
242	9	2	100	1
242	10	2	100	1
242	11	2	100	1
242	12	2	100	1
242	13	3	100	1
242	14	2	100	1
242	15	1	100	1
242	16	2	100	1
242	17	3	100	1
242	18	1	100	1
242	19	3	100	1
242	20	2	100	1
242	21	2	100	1
242	22	0	100	1
242	23	2	100	1
242	24	2	100	1
242	25	1	100	1
242	26	2	100	1
242	27	2	100	1
242	28	1	100	1
242	29	1	100	1
242	30	1	100	1
242	31	0	100	1
243	0	2	100	1
243	1	2	100	1
243	2	2	100	1
243	3	1	100	1
243	4	2	100	1
243	5	1	100	1
243	6	0	100	1
243	7	4	100	1
243	8	3	100	1
243	9	1	100	1
243	10	3	100	1
243	11	2	100	1
243	12	2	100	1
243	13	3	100	1
243	14	1	100	1
243	15	1	100	1
243	16	3	100	1
243	17	2	100	1
243	18	1	100	1
243	19	3	100	1
243	20	3	100	1
243	21	3	100	1
243	22	0	100	1
243	23	3	100	1
243	24	2	100	1
243	25	1	100	1
243	26	2	100	1
243	27	4	100	1
243	28	2	100	1
243	29	3	100	1
243	30	2	100	1
243	31	0	100	1
244	0	2	100	1
244	1	3	100	1
244	2	2	100	1
244	3	3	100	1
244	4	2	100	1
244	5	2	100	1
244	6	1	100	1
244	7	4	100	1
244	8	2	100	1
244	9	2	100	1
244	10	2	100	1
244	11	1	100	1
244	12	3	100	1
244	13	2	100	1
244	14	2	100	1
244	15	2	100	1
244	16	0	100	1
244	17	2	100	1
244	18	1	100	1
244	19	3	100	1
244	20	2	100	1
244	21	2	100	1
244	22	1	100	1
244	23	2	100	1
244	24	2	100	1
244	25	0	100	1
244	26	2	100	1
244	27	1	100	1
244	28	1	100	1
244	29	2	100	1
244	30	2	100	1
244	31	0	100	1
245	0	4	100	1
245	1	2	100	1
245	2	1	100	1
245	3	1	100	1
245	4	3	100	1
245	5	2	100	1
245	6	1	100	1
245	7	3	100	1
245	8	3	100	1
245	9	2	100	1
245	10	2	100	1
245	11	2	100	1
245	12	2	100	1
245	13	2	100	1
245	14	4	100	1
245	15	2	100	1
245	16	1	100	1
245	17	1	100	1
245	18	2	100	1
245	19	4	100	1
245	20	5	100	1
245	21	3	100	1
245	22	2	100	1
245	23	1	100	1
245	24	1	100	1
245	25	1	100	1
245	26	2	100	1
245	27	2	100	1
245	28	1	100	1
245	29	2	100	1
245	30	2	100	1
245	31	1	100	1
246	0	3	100	1
246	1	3	100	1
246	2	1	100	1
246	3	3	100	1
246	4	4	100	1
246	5	2	100	1
246	6	1	100	1
246	7	2	100	1
246	8	3	100	1
246	9	2	100	1
246	10	2	100	1
246	11	1	100	1
246	12	1	100	1
246	13	2	100	1
246	14	1	100	1
246	15	2	100	1
246	16	1	100	1
246	17	3	100	1
246	18	2	100	1
246	19	5	100	1
246	20	3	100	1
246	21	3	100	1
246	22	3	100	1
246	23	2	100	1
246	24	2	100	1
246	25	0	100	1
246	26	3	100	1
246	27	2	100	1
246	28	1	100	1
246	29	1	100	1
246	30	2	100	1
246	31	2	100	1
247	0	2	100	1
247	1	2	100	1
247	2	2	100	1
247	3	1	100	1
247	4	4	100	1
247	5	2	100	1
247	6	1	100	1
247	7	3	100	1
247	8	3	100	1
247	9	2	100	1
247	10	1	100	1
247	11	1	100	1
247	12	2	100	1
247	13	2	100	1
247	14	2	100	1
247	15	3	100	1
247	16	0	100	1
247	17	2	100	1
247	18	0	100	1
247	19	3	100	1
247	20	2	100	1
247	21	1	100	1
247	22	1	100	1
247	23	3	100	1
247	24	2	100	1
247	25	2	100	1
247	26	2	100	1
247	27	4	100	1
247	28	1	100	1
247	29	2	100	1
247	30	1	100	1
247	31	1	100	1
248	0	3	100	1
248	1	3	100	1
248	2	1	100	1
248	3	0	100	1
248	4	3	100	1
248	5	2	100	1
248	6	1	100	1
248	7	3	100	1
248	8	2	100	1
248	9	4	100	1
248	10	2	100	1
248	11	2	100	1
248	12	3	100	1
248	13	2	100	1
248	14	2	100	1
248	15	1	100	1
248	16	1	100	1
248	17	2	100	1
248	18	1	100	1
248	19	5	100	1
248	20	2	100	1
248	21	3	100	1
248	22	3	100	1
248	23	2	100	1
248	24	2	100	1
248	25	1	100	1
248	26	1	100	1
248	27	2	100	1
248	28	3	100	1
248	29	2	100	1
248	30	2	100	1
248	31	0	100	1
249	0	4	100	1
249	1	3	100	1
249	2	3	100	1
249	3	2	100	1
249	4	2	100	1
249	5	2	100	1
249	6	1	100	1
249	7	3	100	1
249	8	3	100	1
249	9	1	100	1
249	10	4	100	1
249	11	2	100	1
249	12	3	100	1
249	13	3	100	1
249	14	2	100	1
249	15	1	100	1
249	16	2	100	1
249	17	3	100	1
249	18	3	100	1
249	19	3	100	1
249	20	3	100	1
249	21	1	100	1
249	22	2	100	1
249	23	2	100	1
249	24	2	100	1
249	25	2	100	1
249	26	1	100	1
249	27	2	100	1
249	28	1	100	1
249	29	2	100	1
249	30	2	100	1
249	31	1	100	1
250	0	2	100	1
250	1	3	100	1
250	2	1	100	1
250	3	1	100	1
250	4	3	100	1
250	5	1	100	1
250	6	0	100	1
250	7	3	100	1
250	8	3	100	1
250	9	1	100	1
250	10	1	100	1
250	11	1	100	1
250	12	2	100	1
250	13	3	100	1
250	14	1	100	1
250	15	3	100	1
250	16	1	100	1
250	17	1	100	1
250	18	2	100	1
250	19	3	100	1
250	20	2	100	1
250	21	3	100	1
250	22	0	100	1
250	23	1	100	1
250	24	1	100	1
250	25	2	100	1
250	26	2	100	1
250	27	2	100	1
250	28	0	100	1
250	29	1	100	1
250	30	1	100	1
250	31	0	100	1
251	0	4	100	1
251	1	3	100	1
251	2	1	100	1
251	3	1	100	1
251	4	2	100	1
251	5	2	100	1
251	6	2	100	1
251	7	5	100	1
251	8	3	100	1
251	9	2	100	1
251	10	2	100	1
251	11	4	100	1
251	12	2	100	1
251	13	4	100	1
251	14	2	100	1
251	15	2	100	1
251	16	0	100	1
251	17	2	100	1
251	18	0	100	1
251	19	4	100	1
251	20	3	100	1
251	21	1	100	1
251	22	0	100	1
251	23	1	100	1
251	24	1	100	1
251	25	1	100	1
251	26	1	100	1
251	27	1	100	1
251	28	1	100	1
251	29	3	100	1
251	30	1	100	1
251	31	1	100	1
252	0	4	100	1
252	1	3	100	1
252	2	1	100	1
252	3	3	100	1
252	4	4	100	1
252	5	2	100	1
252	6	1	100	1
252	7	3	100	1
252	8	4	100	1
252	9	2	100	1
252	10	2	100	1
252	11	2	100	1
252	12	3	100	1
252	13	1	100	1
252	14	2	100	1
252	15	4	100	1
252	16	1	100	1
252	17	4	100	1
252	18	1	100	1
252	19	3	100	1
252	20	2	100	1
252	21	2	100	1
252	22	1	100	1
252	23	4	100	1
252	24	3	100	1
252	25	0	100	1
252	26	2	100	1
252	27	2	100	1
252	28	1	100	1
252	29	4	100	1
252	30	2	100	1
252	31	1	100	1
253	0	5	100	1
253	1	3	100	1
253	2	2	100	1
253	3	2	100	1
253	4	2	100	1
253	5	2	100	1
253	6	0	100	1
253	7	4	100	1
253	8	3	100	1
253	9	2	100	1
253	10	2	100	1
253	11	1	100	1
253	12	2	100	1
253	13	2	100	1
253	14	1	100	1
253	15	2	100	1
253	16	0	100	1
253	17	1	100	1
253	18	2	100	1
253	19	3	100	1
253	20	2	100	1
253	21	1	100	1
253	22	3	100	1
253	23	2	100	1
253	24	2	100	1
253	25	3	100	1
253	26	2	100	1
253	27	2	100	1
253	28	3	100	1
253	29	2	100	1
253	30	2	100	1
253	31	0	100	1
254	0	4	100	1
254	1	2	100	1
254	2	2	100	1
254	3	3	100	1
254	4	2	100	1
254	5	3	100	1
254	6	2	100	1
254	7	3	100	1
254	8	2	100	1
254	9	2	100	1
254	10	2	100	1
254	11	3	100	1
254	12	3	100	1
254	13	1	100	1
254	14	3	100	1
254	15	3	100	1
254	16	3	100	1
254	17	1	100	1
254	18	0	100	1
254	19	3	100	1
254	20	3	100	1
254	21	3	100	1
254	22	1	100	1
254	23	2	100	1
254	24	1	100	1
254	25	1	100	1
254	26	2	100	1
254	27	3	100	1
254	28	1	100	1
254	29	1	100	1
254	30	2	100	1
254	31	0	100	1
255	0	3	100	1
255	1	4	100	1
255	2	3	100	1
255	3	1	100	1
255	4	3	100	1
255	5	2	100	1
255	6	0	100	1
255	7	2	100	1
255	8	3	100	1
255	9	1	100	1
255	10	1	100	1
255	11	1	100	1
255	12	2	100	1
255	13	2	100	1
255	14	1	100	1
255	15	4	100	1
255	16	1	100	1
255	17	1	100	1
255	18	1	100	1
255	19	2	100	1
255	20	5	100	1
255	21	3	100	1
255	22	3	100	1
255	23	2	100	1
255	24	2	100	1
255	25	1	100	1
255	26	1	100	1
255	27	2	100	1
255	28	0	100	1
255	29	2	100	1
255	30	4	100	1
255	31	1	100	1
256	0	3	100	1
256	1	2	100	1
256	2	2	100	1
256	3	1	100	1
256	4	4	100	1
256	5	2	100	1
256	6	0	100	1
256	7	2	100	1
256	8	5	100	1
256	9	2	100	1
256	10	2	100	1
256	11	2	100	1
256	12	2	100	1
256	13	2	100	1
256	14	3	100	1
256	15	2	100	1
256	16	3	100	1
256	17	1	100	1
256	18	1	100	1
256	19	4	100	1
256	20	4	100	1
256	21	2	100	1
256	22	1	100	1
256	23	2	100	1
256	24	4	100	1
256	25	2	100	1
256	26	2	100	1
256	27	2	100	1
256	28	2	100	1
256	29	2	100	1
256	30	3	100	1
256	31	0	100	1
257	0	3	100	1
257	1	3	100	1
257	2	3	100	1
257	3	1	100	1
257	4	2	100	1
257	5	2	100	1
257	6	0	100	1
257	7	2	100	1
257	8	3	100	1
257	9	1	100	1
257	10	1	100	1
257	11	1	100	1
257	12	1	100	1
257	13	2	100	1
257	14	1	100	1
257	15	1	100	1
257	16	1	100	1
257	17	1	100	1
257	18	1	100	1
257	19	3	100	1
257	20	2	100	1
257	21	4	100	1
257	22	1	100	1
257	23	3	100	1
257	24	1	100	1
257	25	0	100	1
257	26	3	100	1
257	27	3	100	1
257	28	1	100	1
257	29	2	100	1
257	30	3	100	1
257	31	3	100	1
258	0	3	100	1
258	1	2	100	1
258	2	1	100	1
258	3	3	100	1
258	4	1	100	1
258	5	1	100	1
258	6	1	100	1
258	7	5	100	1
258	8	2	100	1
258	9	2	100	1
258	10	1	100	1
258	11	2	100	1
258	12	2	100	1
258	13	3	100	1
258	14	2	100	1
258	15	1	100	1
258	16	3	100	1
258	17	2	100	1
258	18	0	100	1
258	19	3	100	1
258	20	5	100	1
258	21	2	100	1
258	22	1	100	1
258	23	2	100	1
258	24	3	100	1
258	25	0	100	1
258	26	2	100	1
258	27	3	100	1
258	28	2	100	1
258	29	2	100	1
258	30	1	100	1
258	31	1	100	1
259	0	2	100	1
259	1	4	100	1
259	2	4	100	1
259	3	0	100	1
259	4	3	100	1
259	5	2	100	1
259	6	3	100	1
259	7	4	100	1
259	8	4	100	1
259	9	3	100	1
259	10	2	100	1
259	11	2	100	1
259	12	2	100	1
259	13	3	100	1
259	14	2	100	1
259	15	2	100	1
259	16	2	100	1
259	17	1	100	1
259	18	3	100	1
259	19	2	100	1
259	20	3	100	1
259	21	2	100	1
259	22	2	100	1
259	23	3	100	1
259	24	2	100	1
259	25	3	100	1
259	26	2	100	1
259	27	2	100	1
259	28	1	100	1
259	29	1	100	1
259	30	2	100	1
259	31	2	100	1
260	0	2	100	1
260	1	3	100	1
260	2	1	100	1
260	3	1	100	1
260	4	4	100	1
260	5	2	100	1
260	6	2	100	1
260	7	2	100	1
260	8	4	100	1
260	9	3	100	1
260	10	2	100	1
260	11	2	100	1
260	12	2	100	1
260	13	1	100	1
260	14	1	100	1
260	15	3	100	1
260	16	1	100	1
260	17	1	100	1
260	18	1	100	1
260	19	4	100	1
260	20	3	100	1
260	21	2	100	1
260	22	1	100	1
260	23	4	100	1
260	24	1	100	1
260	25	0	100	1
260	26	1	100	1
260	27	3	100	1
260	28	1	100	1
260	29	3	100	1
260	30	3	100	1
260	31	1	100	1
261	0	3	100	1
261	1	5	100	1
261	2	1	100	1
261	3	0	100	1
261	4	3	100	1
261	5	2	100	1
261	6	1	100	1
261	7	3	100	1
261	8	4	100	1
261	9	2	100	1
261	10	2	100	1
261	11	1	100	1
261	12	1	100	1
261	13	2	100	1
261	14	1	100	1
261	15	2	100	1
261	16	1	100	1
261	17	2	100	1
261	18	1	100	1
261	19	4	100	1
261	20	4	100	1
261	21	2	100	1
261	22	3	100	1
261	23	3	100	1
261	24	1	100	1
261	25	2	100	1
261	26	1	100	1
261	27	2	100	1
261	28	0	100	1
261	29	3	100	1
261	30	2	100	1
261	31	1	100	1
262	0	5	100	1
262	1	3	100	1
262	2	1	100	1
262	3	0	100	1
262	4	2	100	1
262	5	2	100	1
262	6	1	100	1
262	7	3	100	1
262	8	2	100	1
262	9	3	100	1
262	10	2	100	1
262	11	2	100	1
262	12	2	100	1
262	13	2	100	1
262	14	2	100	1
262	15	4	100	1
